stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,155.28,0,0,28.6,0,0,0,0,0,0,0,4.09,0,0,0,0,326.91,12.26,4.09,424.99,0,0,0,0,20.43,498.54,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,0,0,50.28,5.35,4.28,0,0,0,0,0,0,0,0,2.14,0,359.45,56.7,0,147.63,0,0,0,0,114.47,25.67,0,0,0,13.91,0,0,4.28,0,0,0,0,0,0
21Day,26.77,1.34,1.34,582.26,0,24.09,0,2.68,0,0,0,0,4.02,0,6.69,5.35,654.54,38.82,2.68,207.47,0,0,0,1.34,42.83,36.14,5.35,0,0,9.37,20.08,1.34,10.71,8.03,8.03,1.34,0,0,0
3Month,0.96,2.56,0.32,125.42,0,0,0.64,0,1.92,2.88,0,0,15.68,5.76,0.32,8,252.76,34.87,5.44,16.64,0.32,0,1.28,1.28,3.52,2.24,0,0,0,0.32,2.88,49.27,0.32,0,0,0.32,3.52,9.28,6.08
22Month,0.55,1.09,0,50.29,0,0,0,0,1.09,3.28,2.19,0,105.5,0.55,0.55,3.28,112.06,6.01,6.56,19.68,0,5.47,1.09,0,1.64,0.55,0.55,1.64,0.55,0,0,14.76,1.64,0.55,0,0.55,0.55,0,1.64
