stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,114.42,0,0,0,0,0,0,0,0,0,0,0,0,4.09,114.42,44.95,167.54,0,0,0,0,77.64,923.53,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,13.91,0,52.42,13.91,31.02,0,5.35,0,0,4.28,0,0,0,0,0,56.7,172.24,12.84,128.37,0,5.35,9.63,2.14,530.62,235.35,6.42,6.42,0,130.51,7.49,0,0,51.35,2.14,0,8.56,0,0,0
21Day,34.8,4.02,2.68,157.95,6.69,95.04,0,29.45,0,4.02,4.02,0,10.71,2.68,25.43,8.03,4.02,36.14,18.74,129.84,0,0,37.48,0,165.98,95.04,8.03,8.03,0,42.83,13.39,0,6.69,13.39,5.35,6.69,6.69,0,0,26.77
3Month,1.28,18.56,8.32,236.76,1.28,0,5.12,3.52,0.32,50.87,42.87,0,233.56,74.87,4.8,189.73,20.48,56.31,49.59,66.23,14.72,0.64,34.87,14.72,14.72,2.88,28.8,14.08,0,2.56,9.92,0.64,171.81,2.88,0.32,0,0.64,17.6,66.55,71.99
22Month,1.09,33.35,13.67,74.89,1.09,0,4.37,2.19,0,31.16,37.17,15.85,452.63,36.63,11.48,258.02,2.73,22.41,38.27,37.72,1.09,12.03,16.95,0.55,18.04,1.64,33.89,22.41,3.83,1.09,1.64,0,35.53,5.47,3.83,0,0.55,3.83,0.55,33.89
