stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,1.07,0,1.07,0,1.07,0,4.28,0,0,1.07,4.28,0,0,0,1.07,0,0,0,0,0,0,1.07,0,0,0
21Day,16.06,2.68,8.03,50.86,2.68,14.72,0,2.68,0,1.34,4.02,0,443.05,1.34,4.02,13.39,6.69,25.43,5.35,78.97,0,5.35,5.35,2.68,50.86,18.74,0,1.34,0,16.06,48.19,0,4.02,2.68,0,1.34,0,1.34,0,4.02
3Month,6.72,28.8,92.15,307.79,1.28,0,43.83,6.4,1.6,63.35,98.86,2.56,23558.19,119.98,6.08,382.02,67.19,123.82,67.83,130.54,24.96,39.67,65.27,81.59,20.16,4.48,21.76,32.31,0,8,356.42,1.92,258.84,14.08,0.96,0,1.6,66.55,103.34,95.98
22Month,9.84,43.19,37.17,107.69,1.09,0,74.89,2.19,0,24.6,62.87,22.96,29905.84,27.88,5.47,285.35,9.29,20.77,59.04,94.02,6.01,511.12,31.71,4.92,6.56,5.47,15.31,28.97,21.87,2.73,47.01,0,85.82,10.39,14.21,0,0.55,5.47,0,27.33
