stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,1.07,0,1.07,0,0,0,0,0,6.42,10.7,0,0,0,1.07,0,0,1.07,2.14,0,0,0,0,0
21Day,5.35,0,0,10.71,1.34,4.02,0,1.34,0,2.68,0,0,0,12.05,0,13.39,10.71,5.35,0,0,0,0,1.34,16.06,8.03,0,0,0,1.34,2.68,0,1.34,8.03,37.48,0,0,0,4.02
3Month,0,2.24,1.92,17.28,0.64,0,0.64,0,5.12,12.8,0,9.28,14.08,0.64,19.2,4.48,10.24,15.36,5.12,1.6,0,1.92,7.36,0.32,0.32,0.32,2.24,0,0.32,0.64,1.92,0.64,0,0,1.28,2.56,0.64,13.12
22Month,0.55,3.28,1.09,11.48,0,0,2.19,1.64,7.11,36.63,6.56,50.84,12.57,3.83,14.76,3.28,3.83,14.21,3.28,0,3.28,2.19,1.09,2.73,0.55,1.09,0.55,0.55,0,1.09,0,5.47,1.09,0,2.19,1.64,0,8.75
