stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,65.38,0,0,0,0,0,0,0,4.09,0,0,0,0,0,40.86,44.95,69.47,0,0,0,0,28.6,355.52,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,13.91,4.28,0,17.12,5.35,7.49,0,0,0,1.07,0,0,0,0,6.42,0,10.7,53.49,4.28,27.81,0,2.14,0,0,335.91,81.3,0,5.35,0,19.26,2.14,2.14,18.19,2.14,0,1.07,0,0,0
21Day,17.4,1.34,2.68,77.63,2.68,6.69,0,5.35,0,2.68,0,0,0,1.34,24.09,5.35,2.68,37.48,13.39,48.19,0,1.34,4.02,0,70.94,29.45,1.34,2.68,0,18.74,8.03,2.68,8.03,6.69,5.35,4.02,0,0,14.72
3Month,0.64,4.16,3.2,113.9,0.64,0,1.92,2.56,9.28,22.08,0.32,0,158.05,29.44,9.6,49.91,6.08,22.08,35.51,27.2,5.44,0,11.52,6.4,4.8,0.32,5.44,6.72,0,2.56,5.44,131.82,0.64,0,0,0.32,3.84,8.64,32.31
22Month,1.09,7.65,3.28,34.99,0.55,0,1.64,1.09,13.12,58.49,16.95,0,375.01,10.93,10.93,60.13,1.64,3.83,56.85,22.96,0,9.84,8.2,1.09,2.73,0,4.92,3.83,4.37,0.55,1.64,75.98,3.83,1.64,0,0,0.55,0,13.67
