stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,12.26,4.09,0,0,4.09,0,0,0,0,0,0,0,4.09,12.26,16.35,53.12,0,0,0,0,24.52,445.42,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,12.84,3.21,0,26.74,2.14,4.28,0,0,0,0,0,0,0,2.14,0,43.86,24.61,35.3,42.79,0,27.81,0,3.21,42.79,99.49,0,1.07,0,28.88,4.28,1.07,6.42,0,0,1.07,0,0,0
21Day,21.42,2.68,1.34,394.87,5.35,28.11,0,30.79,0,0,0,8.03,0,36.14,18.74,12.05,374.79,36.14,145.9,0,0,22.76,0,30.79,54.88,1.34,6.69,0,48.19,18.74,8.03,12.05,6.69,5.35,0,0,0,13.39
3Month,0,0.96,6.08,31.04,0,0,0,0.96,6.4,4.8,0.32,66.87,19.2,1.6,20.48,3.2,7.04,13.12,9.28,2.24,0.32,1.92,0.64,0.96,0.96,1.28,0.32,0,0,3.52,126.7,0.32,0,0,0,1.28,20.16,10.56
22Month,1.64,18.59,25.69,76.53,0,0,2.73,1.09,29.52,59.04,83.64,2824.56,16.4,8.2,138.3,2.73,6.56,66.69,38.81,1.09,21.87,7.11,0.55,1.09,0,2.73,4.92,9.84,0,0.55,19.68,6.56,1.64,0,1.64,0,0,10.93
