stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,102.16,0,0,0,0,0,0,0,12.26,0,0,0,4.09,8.17,10195.58,28.6,89.9,0,0,0,0,16.35,694.69,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,51.35,11.77,0,358.38,8.56,71.68,0,1.07,0,4.28,0,0,0,0,4.28,4.28,33.16,14621.91,14.98,114.47,0,5.35,1.07,0,569.13,309.17,2.14,4.28,0,127.31,2.14,0,47.07,4.28,3.21,10.7,0,0,0
21Day,18.74,1.34,0,1007.92,1.34,21.42,0,2.68,0,0,0,0,0,0,8.03,0,25.43,1185.94,4.02,33.46,0,1.34,10.71,1.34,29.45,12.05,1.34,2.68,0,17.4,25.43,1.34,2.68,5.35,10.71,0,0,0,1.34
3Month,2.24,1.28,0.32,153.26,0,0,0.32,0,1.6,1.6,0.64,0,7.04,1.6,0.32,3.84,13.12,9.28,2.24,3.84,0.96,0.32,0.32,0,0.96,0.32,0.32,0.32,0,0,1.92,3.52,0,0,0,0,2.24,3.2,1.6
22Month,0.55,0,0.55,29.52,0,0,0,0,0,1.09,0.55,0,14.21,1.09,0,0,1.09,3.28,0.55,2.19,0,0,0,0,0,0.55,0,0,1.09,0,0,0.55,0.55,0,0,0,0,0,0.55
