stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,61.3,0,53.12,0,0,0,102.16,0,0,343.26,0,4.09,4.09,0,77.64,0,20.43,36.78,32021.07,77.64,0,4.09,0,0,208.41,719.21,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0
72hpf,28.88,3.21,0,9.63,6.42,42.79,0,41.72,0,0,680.39,0,0,1.07,0,699.64,1.07,0,68.47,2856.34,29.95,0,2.14,1.07,0,470.71,88.79,2.14,11.77,0,25.67,5.35,0,0,16.05,2.14,0,3.21,0,0,11.77
21Day,226.21,17.4,36.14,642.5,12.05,484.55,0,223.54,0,5.35,2891.23,0,0,133.85,2698.48,10124.66,68.27,44.17,287.78,7768.85,452.42,0,2.68,60.23,1.34,789.73,381.48,18.74,28.11,0,223.54,447.07,0,24.09,74.96,72.28,137.87,33.46,1.34,1.34,6656.53
3Month,26.88,120.3,43.83,747.08,6.08,0,132.46,30.72,3.84,178.21,15038.58,1.28,0,1106.06,30301.12,1109.58,397.7,99.5,268.76,8816.2,427.45,108.46,8.96,117.42,109.42,61.43,10.24,44.47,44.15,0,27.2,229.08,103.98,601.5,25.28,5.12,0,2.88,175.65,385.22,11650.31
22Month,26.24,157.44,30.07,249.27,2.19,0,287.54,69.43,2.73,59.59,33857.6,49.75,0,1350.78,19597.57,2566,136.12,13.67,83.09,17416.42,268.95,5.47,82.54,54.12,5.47,44.28,9.29,31.71,87.46,37.72,15.31,93.48,2.73,91.29,49.2,53.57,0,1.64,23.51,1.09,4554.73
