stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,24.52,0,122.59,0,4.09,0,0,0,0,8.17,0,0,0,0,0,24.52,24.52,40.86,187.97,0,0,0,0,69.47,1046.12,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,5.35,0,20.33,4.28,34.23,0,0,0,0,2.14,0,0,0,4.28,0,5.35,47.07,2.14,36.37,0,8.56,0,1.07,129.44,145.49,1.07,1.07,0,35.3,2.14,2.14,16.05,2.14,0,4.28,0,0,0
21Day,18.74,1.34,0,70.94,2.68,40.16,0,20.08,0,0,0,0,6.69,2.68,18.74,6.69,5.35,24.09,9.37,70.94,0,0,13.39,1.34,25.43,38.82,0,1.34,0,21.42,6.69,2.68,6.69,2.68,1.34,1.34,0,0,8.03
3Month,0.64,6.08,7.04,74.23,1.28,0,1.92,2.88,0.32,9.28,17.28,0.32,236.76,19.84,5.12,34.23,6.4,27.2,26.56,22.08,5.44,0,4.16,6.08,2.24,1.6,2.24,3.84,0,1.6,6.08,225.24,1.92,0.64,0,0.64,7.04,29.44,16
22Month,0,7.65,3.83,25.69,0.55,0,1.64,1.64,0.55,4.37,33.89,30.07,446.07,10.93,10.39,37.72,1.64,5.47,38.81,25.15,0.55,8.75,3.28,0.55,1.64,0,4.37,1.64,3.28,2.19,2.73,34.44,2.73,1.09,0,0,2.19,0.55,8.2
