stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,93.99,0,392.29,20.43,8.17,0,8.17,0,0,4.09,0,0,4.09,0,4.09,0,69.47,179.8,355.52,907.18,0,0,0,0,249.27,8924.71,0,0,0,98.07,0,0,0,0,0,0,20.43,0,0,0
72hpf,292.05,85.58,0,351.96,92,255.68,0,26.74,0,0,8.56,0,1.07,1.07,0,53.49,0,135.86,663.27,90.93,986.35,0,46,26.74,2.14,7351.6,5360.72,20.33,34.23,0,697.5,14.98,0,2.14,393.68,44.93,21.4,40.65,0,0,2.14
21Day,358.73,45.51,6.69,884.77,34.8,835.24,0,368.1,0,2.68,46.85,5.35,0,30.79,40.16,563.52,24.09,76.3,297.15,215.5,1078.86,5.35,1.34,112.44,1.34,1716,1588.84,10.71,12.05,0,378.8,159.29,0,20.08,119.13,30.79,93.7,24.09,1.34,0,191.41
3Month,5.12,39.67,9.92,474.8,2.24,0,15.36,25.28,1.28,32.31,127.34,1.92,0,563.43,175.65,40.31,109.42,39.03,153.58,170.21,221.4,47.03,1.28,32.31,28.8,33.27,16.32,31.36,14.72,0,8.64,16.64,0,693.33,10.24,0,0.32,4.48,66.87,278.36,193.25
22Month,4.92,93.48,10.39,218.12,2.73,0,19.68,29.52,1.64,19.68,390.31,139.94,0,1453.55,132.84,112.61,121.9,10.39,54.67,306.67,272.78,12.57,51.39,24.6,1.64,32.8,8.75,52.48,34.99,24.6,13.12,4.37,0.55,121.9,18.04,17.49,0,0.55,19.68,2.73,91.29
