stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,61.3,0,0,0,0,0,0,4.09,0,40.86,0,0,0,0,0,32.69,114.42,118.51,0,0,0,4.09,40.86,449.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.98,6.42,0,17.12,3.21,7.49,0,1.07,0,0,0,0,0,0,0,2.14,2.14,72.75,81.3,20.33,42.79,0,40.65,4.28,5.35,150.84,108.05,1.07,0,0,39.58,5.35,0,0,17.12,7.49,0,4.28,0,0,0
21Day,21.42,4.02,2.68,85.67,1.34,57.56,0,38.82,0,1.34,8.03,1.34,0,62.91,6.69,28.11,163.3,2.68,42.83,32.12,49.53,0,0,10.71,5.35,61.57,65.59,1.34,4.02,0,42.83,21.42,0,2.68,9.37,2.68,4.02,12.05,0,0,12.05
3Month,1.28,8.64,25.6,111.98,0.64,0,8,1.92,0.32,48.95,36.47,1.28,0,2418.5,44.79,4.8,763.08,16.64,36.79,56.63,45.75,9.92,3.2,24,65.27,7.68,1.92,15.68,8.32,0,1.92,43.19,0.32,171.49,2.88,0.32,0,1.92,9.6,35.83,44.79
22Month,2.73,9.29,22.41,33.89,0.55,0,8.2,2.73,0,26.24,44.83,5.47,0,2201.38,16.4,14.21,682.23,3.83,5.47,73.25,37.17,1.09,59.59,8.2,3.83,3.83,0.55,4.37,4.37,3.28,0.55,6.56,0,30.07,1.64,1.09,0,1.09,0,0,12.57
