stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,24.52,0,81.73,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,16.35,36.78,110.33,0,0,0,0,44.95,952.13,4.09,0,0,8.17,4.09,0,0,0,0,8.17,0,0,0
72hpf,17.12,14.98,0,20.33,3.21,27.81,0,7.49,0,0,0,0,0,0,4.28,0,25.67,36.37,2.14,82.37,0,3.21,3.21,0,200.05,241.77,4.28,1.07,0,83.44,4.28,0,21.4,6.42,1.07,1.07,0,0,0
21Day,26.77,0,1.34,57.56,1.34,56.22,0,38.82,0,0,2.68,0,1.34,0,22.76,2.68,1.34,6.69,12.05,96.37,1.34,0,9.37,0,65.59,93.7,0,2.68,0,26.77,5.35,1.34,8.03,0,2.68,0,0,0,9.37
3Month,0.32,3.84,1.92,75.51,0.96,0,3.2,1.92,0.64,8.32,14.4,0,64.31,2.24,4.48,47.03,7.36,18.88,7.36,29.12,2.24,0,4.48,8.64,2.24,0.64,6.4,3.2,0,1.6,2.88,95.66,0.64,0,0,0.64,8.32,89.27,14.08
22Month,0.55,13.67,4.37,27.88,0.55,0,2.73,2.19,0,7.65,23.51,9.84,236.15,7.11,11.48,81.45,1.09,5.47,16.95,32.25,0.55,11.48,4.92,0.55,2.19,0.55,6.56,7.11,4.37,0,0.55,25.69,2.19,1.09,0,0,0.55,1.64,7.11
