stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,4.09,12.26,32.69,0,0,0,0,4.09,228.84,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,7.49,0,25.67,2.14,13.91,0,2.14,0,0,0,0,0,0,2.14,0,16.05,48.14,2.14,68.47,0,1.07,5.35,1.07,124.1,146.56,2.14,4.28,0,46,0,0,13.91,1.07,0,5.35,0,0,0
21Day,24.09,5.35,1.34,60.23,5.35,34.8,0,16.06,0,1.34,5.35,0,8.03,4.02,20.08,13.39,4.02,18.74,10.71,89.68,0,0,10.71,0,58.9,52.2,1.34,1.34,0,28.11,12.05,12.05,6.69,1.34,5.35,4.02,0,0,12.05
3Month,0.32,5.44,2.56,35.83,0,0,0.32,0.32,0.64,6.72,13.76,0,38.39,7.68,2.88,36.79,3.52,12.48,15.36,13.44,2.56,0,2.24,5.76,3.2,0.96,1.92,2.24,0,0.96,1.92,80.95,0.64,0,0,0.32,5.44,107.82,23.36
22Month,0,7.65,2.19,18.59,0,0,2.19,0.55,0,9.29,20.23,6.56,92.93,6.56,6.01,72.71,1.09,7.65,18.59,20.77,0,2.19,2.73,0,3.28,2.19,4.37,3.28,1.64,0,0,22.96,1.09,0.55,0,0.55,0,0,7.11
