stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,5.35,0,0,0,2.14,1.07,0,1.07,0,0,0,0,0,172.24
21Day,37.48,1.34,0,112.44,1.34,372.11,0,10.71,2.68,2.68,0,24.09,30.79,42.83,9.37,6.69,91.02,28.11,140.55,0,1.34,45.51,1.34,287.78,69.6,1.34,0,0,247.63,58.9,1.34,20.08,9.37,9.37,8.03,0,0,12736.14
3Month,0,2.24,0.64,21.12,0,0,0.96,0.32,3.2,7.68,0,22.72,31.67,0,24.64,8.64,15.68,7.04,8.96,2.88,0,1.28,1.6,2.24,0,0,0.32,0,3.2,4.16,17.92,0,0,0,0,5.76,3.2,1923.22
22Month,3.28,2.19,1.09,25.15,0,0,0.55,0,0,15.31,0.55,40.45,5.47,1.64,3.28,1.09,4.37,19.13,16.4,0,5.47,0.55,0.55,0.55,0,0,2.19,0.55,0,1.09,0,1.09,1.64,0,0,0,0,2817.46
