stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,331,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,12.26,0,0,0,0,4.09,175.72,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,111.26,4.28,0,27.81,0,8.56,0,1.07,0,1.07,0,1.07,0,4.28,0,35.3,31.02,11.77,29.95,0,141.21,6.42,0,349.82,222.52,0,0,0,34.23,40.65,0,5.35,4.28,0,0,0,0,0
21Day,171.33,4.02,1.34,413.61,2.68,29.45,0,29.45,0,5.35,0,30.79,2.68,58.9,40.16,29.45,69.6,21.42,163.3,2.68,0,28.11,0,129.84,96.37,1.34,0,0,64.25,53.54,1.34,2.68,5.35,8.03,2.68,0,0,21.42
3Month,0.64,1.28,10.88,171.17,0,0,5.12,11.84,2.24,3.52,0,13.44,3.52,8.32,11.2,7.36,14.4,64.63,26.88,4.16,0.32,1.6,0.32,0.96,0.96,5.44,0.64,0,1.6,6.08,15.36,0.32,0,0,0.64,1.92,0.96,16.64
22Month,1.09,1.09,2.19,31.16,0,0,4.37,12.03,1.09,8.2,4.37,140.49,5.47,37.72,14.76,4.37,6.01,102.77,15.31,0.55,4.92,0.55,0,4.92,0,3.83,0.55,3.28,1.09,1.64,10.93,0,0,0,0,0,0,6.56
