stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,0,0,0,4.09,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,5.35,1.07,1.07,0,1.07,0,0,0,0,0,0,0,7.49,5.35,0,3.21,0,2.14,0,0,18.19,18.19,0,1.07,0,7.49,5.35,0,3.21,1.07,0,1.07,0,0,0
21Day,6.69,0,0,18.74,0,6.69,0,9.37,0,0,0,1.34,0,2.68,1.34,0,1.34,2.68,14.72,0,0,0,0,8.03,8.03,0,0,0,8.03,0,1.34,4.02,0,1.34,0,0,0,0
3Month,0.96,1.92,2.88,23.68,0,0,1.6,0.64,2.88,6.4,0,59.19,4.48,1.6,17.6,2.24,8,8.64,8.96,2.24,0,1.92,2.24,1.28,0.32,1.28,1.28,0,0.32,2.56,72.31,0.64,0.32,0,0.64,1.92,10.88,5.44
22Month,0,4.37,1.09,13.67,0,0,1.09,3.28,2.19,5.47,17.49,184.22,4.37,6.56,18.04,1.09,2.73,13.67,22.96,0,2.19,1.09,0.55,1.64,0.55,1.64,4.37,0.55,1.09,0,20.23,0,1.09,0,1.09,1.09,0,3.28
