stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,12.26,0,159.37,0,12.26,0,0,0,0,4.09,0,61.3,0,0,0,0,0,77.64,77.64,126.68,0,0,0,0,122.59,727.38,4.09,0,0,12.26,0,0,0,0,0,0,16.35,0,0,0
72hpf,41.72,10.7,0,33.16,9.63,10.7,0,4.28,0,1.07,2.14,0,0,2.14,0,3.21,0,27.81,110.19,7.49,63.12,0,20.33,4.28,2.14,283.49,162.61,0,2.14,0,131.58,9.63,0,0,20.33,8.56,1.07,8.56,0,0,0
21Day,44.17,1.34,8.03,140.55,2.68,56.22,0,38.82,0,2.68,8.03,0,0,18.74,4.02,34.8,20.08,8.03,66.93,28.11,147.24,0,0,21.42,1.34,97.71,60.23,0,6.69,0,140.55,48.19,0,2.68,12.05,1.34,6.69,5.35,0,0,5.35
3Month,2.56,14.08,14.08,277.4,2.24,0,4.48,4.16,0.32,71.67,42.55,0.64,0,954.09,48.95,10.56,222.68,16.32,80.95,98.22,108.46,30.08,0.64,30.72,16.96,9.92,2.24,17.28,7.68,0,8.96,27.2,0.32,310.67,1.6,0.64,0.64,0.64,18.24,67.83,43.83
22Month,2.19,20.23,11.48,84.18,0,0,7.11,5.47,0,33.89,75.44,30.61,0,1228.88,34.44,19.13,202.26,6.01,20.77,84.73,126.28,2.73,29.52,15.31,1.64,6.01,1.09,16.95,10.39,13.12,8.2,2.73,0,83.09,4.37,6.01,0,0.55,4.92,0,11.48
