stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,89.9,0,0,0,12.26,0,0,8.17,0,0,0,4.09,0,8.17,20.43,559.84,12.26,0,0,0,0,0,151.2,0,0,0,4.09,0,0,0,0,0,0,8.17,0,0,0
72hpf,3.21,4.28,0,58.84,1.07,5.35,0,1.07,0,0,12.84,0,1.07,0,17.12,0,3.21,197.91,83.44,13.91,0,1.07,0,0,140.14,40.65,0,1.07,0,18.19,0,0,2.14,5.35,8.56,1.07,4.28,0,0,0
21Day,9.37,12.05,1.34,113.78,1.34,8.03,0,0,0,0,95.04,0,2.68,10.71,70.94,0,2.68,81.65,123.15,61.57,0,0,2.68,0,26.77,14.72,0,0,0,13.39,10.71,0,4.02,4.02,9.37,1.34,1.34,0,0,33.46
3Month,0,3.52,0.96,58.23,0,0,2.24,0,0,2.24,341.71,2.24,23.36,368.58,8,9.6,1.92,87.35,129.58,48.95,11.2,0.32,1.92,7.04,0.96,0,0.96,1.6,0,1.92,6.4,2.24,6.08,0.96,0,0,0.64,3.52,3.52,11.52
22Month,0.55,10.39,1.09,22.41,0.55,0,16.95,0,0.55,2.19,1660.74,7.11,65.6,260.21,44.28,7.65,0.55,34.44,337.83,148.14,2.73,6.01,1.09,1.09,2.19,0.55,1.64,1.64,0.55,6.56,4.37,0,12.57,3.28,11.48,0,2.19,2.19,0,24.6
