stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,8.17,0,216.58,8.17,0,0,4.09,0,0,0,0,36.78,0,0,0,4.09,57.21,972.56,57.21,331,0,0,0,0,253.36,2709.29,4.09,0,0,44.95,0,0,0,0,0,36.78,0,0,0
72hpf,83.44,29.95,0,215.03,35.3,12.84,0,8.56,0,0,1.07,0,0,0,0,6.42,0,103.77,733.88,22.47,296.33,0,28.88,10.7,7.49,1228.12,1045.19,3.21,7.49,0,198.98,14.98,2.14,59.91,48.14,34.23,37.44,0,0,0
21Day,139.21,13.39,12.05,1215.39,13.39,131.18,0,116.45,0,1.34,5.35,0,0,26.77,5.35,76.3,10.71,103.07,512.66,87,390.85,0,0,38.82,1.34,413.61,386.84,8.03,4.02,0,135.19,54.88,8.03,49.53,111.1,179.36,28.11,2.68,0,36.14
3Month,3.84,31.67,7.04,1168.13,2.56,0,8.64,9.92,2.24,11.84,34.23,1.92,0,867.7,63.99,23.68,47.99,140.46,165.09,94.39,109.1,15.68,1.92,13.12,31.36,42.87,8,21.44,10.88,0,7.68,24.96,580.07,5.12,2.88,0,6.08,36.79,38.39,59.83
22Month,3.28,117.53,16.4,346.03,2.19,0,7.11,7.11,2.19,11.48,91.29,238.34,0,5122.15,39.91,77.08,73.25,75.98,63.41,364.07,188.05,3.83,74.35,20.23,6.01,38.27,8.2,28.43,26.24,12.03,5.47,7.65,284.81,31.71,84.73,0.55,2.19,12.03,0,55.76
