stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,32.69,0,93.99,8.17,0,0,0,0,0,0,4.09,0,0,0,0,36.78,12.26,20.43,339.17,0,0,0,4.09,874.49,2570.35,16.35,0,0,61.3,0,0,0,0,0,20.43,0,0,0
72hpf,39.58,14.98,0,33.16,87.72,28.88,0,2.14,0,0,0,0,0,0,0,0,22.47,63.12,17.12,181.86,0,11.77,7.49,10.7,2760.06,614.06,10.7,13.91,0,144.42,3.21,0,81.3,42.79,17.12,34.23,0,0,0
21Day,73.62,10.71,16.06,108.42,61.57,38.82,0,16.06,2.68,2.68,0,0,5.35,1.34,17.4,2.68,16.06,56.22,21.42,299.83,0,2.68,32.12,2.68,783.04,257,16.06,22.76,0,112.44,38.82,2.68,38.82,38.82,36.14,12.05,0,0,6.69
3Month,0.64,14.4,3.2,75.51,28.48,0,1.6,3.84,50.55,4.8,0,0,30.72,27.2,4.48,13.12,31.67,21.12,32.31,55.99,13.44,0,9.6,13.76,70.07,2.88,34.87,8.96,0,5.44,7.04,477.04,3.52,0.32,0.32,0.96,25.92,73.91,18.88
22Month,1.64,43.19,1.64,75.98,4.92,0,3.28,4.92,36.08,20.77,12.03,0,77.62,12.57,17.49,11.48,6.56,15.31,17.49,107.14,2.19,3.28,10.93,0,53.03,0.55,48.11,26.79,16.4,6.01,1.64,140.49,18.59,31.71,0,1.64,4.37,1.09,18.59
