stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,110.33,0,77.64,4.09,0,0,8.17,0,0,0,4.09,0,0,0,0,16.35,24.52,12.26,171.63,0,0,0,0,36.78,2247.52,0,0,0,40.86,0,0,0,0,0,0,0,0,0
72hpf,17.12,163.68,0,33.16,3.21,20.33,0,17.12,0,0,0,0,0,0,9.63,0,31.02,66.33,2.14,351.96,0,3.21,9.63,2.14,463.22,818.39,7.49,6.42,0,258.89,2.14,0,88.79,0,0,7.49,0,0,0
21Day,21.42,97.71,1.34,41.49,1.34,68.27,0,74.96,0,0,0,0,4.02,0,36.14,4.02,2.68,57.56,5.35,204.8,1.34,0,54.88,0,155.27,250.31,13.39,37.48,0,70.94,12.05,2.68,57.56,9.37,8.03,2.68,0,0,10.71
3Month,1.28,223.32,1.6,64.95,0.32,0,1.28,13.76,8.96,5.12,0,0,18.56,7.04,8.64,17.28,9.28,10.56,7.04,27.84,12.8,0,11.2,7.68,3.2,3.84,10.24,35.83,0,2.56,1.92,183.97,5.44,0,0,6.72,6.72,16,3.84
22Month,0,534.63,6.56,45.37,1.09,0,2.19,12.57,5.47,6.56,4.92,0,77.08,6.01,13.67,57.95,4.37,2.19,8.75,34.44,2.19,2.73,8.75,1.64,10.39,3.28,8.75,96.21,0.55,0.55,0.55,37.72,28.43,1.64,0,0.55,1.09,0.55,3.28
