stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,845.89,0,118.51,4.09,77.64,0,20.43,0,4.09,4.09,0,16.35,4.09,0,4.09,0,8.17,73.56,155.28,1328.08,0,4.09,0,0,155.28,1520.14,4.09,0,0,322.83,0,0,0,0,0,0,16.35,0,0,0
72hpf,40.65,763.83,0,40.65,2.14,31.02,0,18.19,0,0,0,0,0,1.07,0,4.28,0,13.91,216.1,23.54,1074.07,0,7.49,14.98,4.28,169.03,118.75,2.14,2.14,0,798.06,4.28,0,0,20.33,1.07,0,57.77,0,0,0
21Day,34.8,534.07,2.68,89.68,4.02,41.49,0,52.2,0,0,17.4,0,0,21.42,5.35,46.85,14.72,6.69,24.09,78.97,1895.36,0,0,148.58,0,68.27,57.56,1.34,2.68,0,330.62,53.54,0,12.05,21.42,5.35,16.06,36.14,22.76,0,13.39
3Month,10.56,1164.94,11.52,201.57,6.4,0,8.96,43.83,21.76,26.24,259.48,1.28,0,762.76,215.33,12.48,106.54,23.04,46.07,202.21,1563.59,366.02,0.32,73.27,13.12,10.56,8,13.12,7.36,0,30.08,43.51,0.96,198.37,7.68,0.64,0,11.2,2940.33,42.23,70.39
22Month,13.67,2340.78,10.93,156.89,2.19,0,34.44,125.18,15.31,7.65,978.51,20.23,0,651.07,147.05,58.49,47.56,4.37,9.84,280.98,2087.13,65.6,30.61,96.21,2.73,9.29,12.57,22.96,9.84,15.85,57.4,8.2,0,176.57,6.01,2.73,0,20.23,525.34,0,51.39
