stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,12.26,0,147.11,4.09,0,0,4.09,0,0,4.09,0,93.99,0,0,0,0,24.52,49.04,122.59,126.68,0,0,0,4.09,89.9,625.22,0,0,0,12.26,0,0,0,0,0,0,16.35,0,0,0
72hpf,56.7,11.77,0,96.28,24.61,58.84,0,11.77,0,0,2.14,0,0,0,0,27.81,2.14,86.65,221.45,31.02,123.03,1.07,47.07,6.42,11.77,332.71,255.68,6.42,5.35,0,139.07,21.4,0,1.07,84.51,23.54,14.98,24.61,0,0,1.07
21Day,82.99,8.03,10.71,376.13,4.02,107.08,0,105.74,0,9.37,18.74,0,0,62.91,5.35,135.19,42.83,42.83,109.76,100.39,259.68,0,2.68,32.12,1.34,133.85,124.48,9.37,12.05,0,111.1,30.79,0,9.37,45.51,22.76,26.77,14.72,2.68,0,36.14
3Month,6.4,25.28,19.84,370.82,3.84,0,13.44,16,1.92,94.39,103.02,1.28,0,1418.34,145.58,34.87,366.02,35.51,125.74,148.46,126.38,22.4,1.6,81.59,53.75,18.24,5.44,25.28,20.16,0,14.08,35.19,0.32,199.01,7.36,1.6,0,4.16,39.67,36.15,125.74
22Month,2.19,31.71,27.33,137.76,1.09,0,12.03,10.93,0.55,56.31,259.66,71.07,0,2808.16,98.4,72.71,424.75,7.11,26.24,223.04,97.3,1.64,30.07,49.75,2.19,11.48,3.83,24.05,17.49,7.65,3.28,4.92,0,104.96,16.4,25.15,0,0.55,4.37,0,44.83
