stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,40.86,0,179.8,16.35,4.09,0,4.09,0,0,4.09,0,0,0,0,0,0,36.78,69.47,147.11,281.96,0,4.09,0,4.09,61.3,2741.98,4.09,0,0,49.04,0,0,0,0,0,20.43,0,0,0
72hpf,43.86,14.98,0,83.44,9.63,35.3,0,10.7,0,0,0,0,1.07,2.14,0,16.05,0,66.33,101.63,8.56,237.49,0,10.7,3.21,1.07,338.05,1029.14,1.07,0,0,130.51,8.56,3.21,25.67,1.07,1.07,5.35,0,0,0
21Day,69.6,5.35,2.68,119.13,0,223.54,0,123.15,0,0,4.02,1.34,0,6.69,4.02,121.81,0,9.37,20.08,22.76,131.18,0,0,8.03,0,58.9,211.49,2.68,4.02,0,45.51,8.03,21.42,17.4,6.69,6.69,1.34,0,0,28.11
3Month,2.88,2.56,1.28,67.51,0,0,4.48,7.36,0.32,4.16,37.43,0,0,34.23,33.27,17.92,12.16,5.44,14.72,37.43,22.4,2.56,0.32,1.28,3.84,4.8,3.84,0.96,1.28,0,0,4.8,567.59,0.64,0,0,0,5.44,207.01,68.15
22Month,0,3.83,4.92,22.96,1.09,0,6.01,7.11,0,3.83,117.53,8.75,0,54.12,22.41,39.91,78.17,3.28,2.73,95.12,9.84,0,3.83,4.37,0,2.73,2.73,1.64,0.55,41.55,0.55,0,356.97,2.19,1.64,0,0,0,1.64,20.23
