stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,81.73,0,0,0,0,0,0,0,4.09,0,0,0,0,12.26,106.25,8.17,12.26,0,0,0,0,0,81.73,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,14.98,0,5.35,0,1.07,0,0,0,0,0,0,0,0,26.74,303.82,2.14,6.42,0,0,1.07,0,25.67,8.56,1.07,0,0,6.42,1.07,0,2.14,0,0,1.07,0,0,0
21Day,12.05,1.34,12.05,239.6,0,18.74,0,1.34,2.68,0,0,0,4.02,0,13.39,65.59,38.82,772.33,20.08,40.16,0,0,5.35,0,17.4,8.03,9.37,1.34,0,6.69,16.06,0,1.34,2.68,1.34,1.34,1.34,0,1.34
3Month,0.32,5.44,49.91,226.2,0,0,4.48,0.32,55.35,12.16,0,0,373.06,20.16,0.96,815.87,13.44,57.59,31.99,13.44,2.88,2.88,1.6,18.88,3.84,0,40.95,0.96,0,0.64,10.24,55.99,0.64,0,0,0,5.12,16.96,21.44
22Month,1.09,12.57,63.41,155.8,0.55,0,1.64,0,106.6,9.29,42.09,0,859.34,11.48,1.09,948.99,3.28,28.43,47.56,26.79,1.09,21.87,2.19,1.09,2.73,0,28.97,1.64,1.09,0,3.83,12.57,0.55,3.28,0,0,2.73,0,10.93
