stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,17.12,1.07,3.21,0,0,0,0,0,0,0,1.07,0,3.21,11.77,0,11.77,0,0,1.07,0,35.3,19.26,0,1.07,0,6.42,0,0,1.07,1.07,1.07,0,0,0,0
21Day,8.03,1.34,0,49.53,6.69,6.69,0,4.02,0,1.34,0,1.34,2.68,24.09,0,4.02,18.74,5.35,22.76,0,0,5.35,0,13.39,14.72,0,0,0,6.69,5.35,0,6.69,0,2.68,0,0,0,24.09
3Month,0.32,6.4,0.96,47.03,0.32,0,0,0.96,1.92,13.12,0,48.95,20.8,1.6,3.2,5.12,21.12,9.6,15.36,3.52,0,2.88,0.64,1.6,0.96,2.56,0.64,0,0.64,1.28,8.64,0,0,0,0,4.48,45.11,36.47
22Month,0,8.2,0.55,24.05,0,0,0.55,1.64,1.64,32.25,27.33,112.06,10.93,3.28,2.19,2.73,6.56,22.41,25.15,0.55,2.19,4.37,0,1.09,0,3.28,1.64,0.55,0,1.64,3.83,4.37,1.09,0,0.55,0,0.55,14.76
