stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,20.43,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.42,0,0,0,0,32.69,241.1,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,12.84,24.61,0,8.56,4.28,6.42,0,0,0,0,0,0,0,0,0,0,0,6.42,2.14,75.96,0,0,1.07,0,231.07,70.61,0,3.21,0,75.96,0,0,5.35,2.14,0,3.21,0,0,0
21Day,18.74,9.37,0,12.05,0,1.34,0,1.34,0,0,1.34,0,0,0,1.34,0,0,20.08,2.68,45.51,0,0,4.02,0,70.94,26.77,0,4.02,0,25.43,4.02,0,5.35,1.34,4.02,0,0,0,0
3Month,0,33.27,0,8.64,1.28,0,0.64,0,0,0.32,0.96,0,8.64,1.92,0.32,3.2,0.32,6.08,1.6,34.23,3.84,0,4.16,0.32,3.52,0,1.92,2.56,0,2.56,0.32,3.84,0,0,0,0,37.43,4.16,0.96
22Month,0,109.33,0.55,6.56,0,0,1.09,0,0.55,0,2.19,2.19,27.33,1.09,1.64,1.64,0.55,4.37,0.55,26.24,1.09,1.64,2.19,0,8.75,0.55,2.19,1.09,0.55,0.55,0,1.09,0.55,0,0,0,19.13,0,0.55
