stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,32.69,0,670.17,8.17,61.3,0,77.64,0,0,53.12,0,12.26,0,0,28.6,0,371.86,16.35,1769.41,57.21,0,0,0,0,44.95,2962.64,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,21.4,2.14,0,569.13,7.49,50.28,0,469.64,0,2.14,13.91,0,0,6.42,0,393.68,0,574.48,186.14,12.84,53.49,0,8.56,7.49,5.35,526.34,1766.23,3.21,0,0,36.37,19.26,0,40.65,6.42,1.07,3.21,0,0,9.63
21Day,82.99,2.68,14.72,4498.81,20.08,1185.94,0,3797.42,0,4.02,137.87,0,0,84.33,81.65,3093.35,20.08,564.86,783.04,222.2,179.36,0,1.34,121.81,2.68,345.34,614.39,13.39,10.71,0,93.7,232.9,5.35,60.23,28.11,84.33,14.72,0,1.34,269.05
3Month,0.96,6.4,6.72,1776.04,0.32,0,39.03,187.49,0.64,57.91,247.64,0.32,0,61.75,71.35,247.32,35.19,58.55,72.31,164.77,30.08,11.2,0,66.87,8,5.44,7.36,9.28,5.12,0,2.24,20.16,353.54,0.64,0.64,0,0.96,8,21.44,111.34
22Month,1.09,12.57,9.84,530.8,1.09,0,28.43,155.8,0,28.97,487.07,6.01,0,115.34,98.4,479.42,30.07,35.53,10.39,186.96,28.97,0.55,5.47,65.05,0,1.09,1.09,6.01,2.73,2.73,0.55,2.19,45.37,3.83,3.83,0,1.09,1.09,0,39.36
