stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,20.43,4.09,0,0,0,0,4.09,0,4.09,0,0,0,0,8.17,4.09,118.51,40.86,0,0,0,0,85.81,155.28,0,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,3.21,1.07,0,9.63,2.14,9.63,0,2.14,0,0,0,0,0,0,1.07,0,13.91,54.56,11.77,32.09,0,3.21,1.07,2.14,178.66,63.12,0,4.28,0,33.16,1.07,2.14,13.91,0,1.07,13.91,0,0,0
21Day,13.39,5.35,6.69,40.16,2.68,46.85,0,13.39,1.34,6.69,0,0,5.35,0,6.69,4.02,17.4,12.05,36.14,50.86,0,0,6.69,0,48.19,14.72,0,5.35,0,21.42,10.71,8.03,6.69,1.34,4.02,2.68,0,1.34,6.69
3Month,0,2.56,1.92,27.84,0,0,0.96,0,10.56,15.36,0,0,23.04,6.72,1.28,17.92,2.24,7.36,34.87,11.84,1.6,0,3.52,6.08,2.88,0.96,1.6,3.84,0,0.96,2.24,45.11,0,0.32,0,0,3.2,39.35,5.12
22Month,0.55,1.64,2.19,6.56,0,0,1.09,0,1.64,21.32,2.73,0,60.68,9.84,2.73,23.51,0.55,2.19,34.99,9.84,0.55,2.73,2.73,1.09,1.64,0,1.64,4.92,1.09,0.55,0.55,6.01,1.09,0.55,0,0,0.55,0,1.09
