stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,32.69,0,163.46,0,0,0,4.09,0,0,4.09,0,49.04,0,0,0,0,32.69,69.47,134.85,298.31,0,0,0,16.35,183.89,1965.56,0,0,0,32.69,0,0,0,0,0,8.17,0,0,0
72hpf,88.79,24.61,1.07,79.16,12.84,92,0,6.42,0,0,0,2.14,1.07,3.21,0,19.26,0,141.21,204.33,14.98,127.31,0,39.58,2.14,13.91,650.43,424.71,5.35,7.49,0,115.54,20.33,3.21,81.3,8.56,3.21,18.19,0,0,0
21Day,186.06,10.71,17.4,459.12,14.72,143.22,0,159.29,0,4.02,9.37,1.34,0,49.53,8.03,119.13,84.33,48.19,208.81,72.28,327.94,0,0,44.17,4.02,314.56,265.03,10.71,1.34,0,141.88,96.37,5.35,40.16,22.76,26.77,13.39,1.34,0,30.79
3Month,4.48,23.04,28.16,469.37,2.56,0,12.8,15.36,0.96,79.03,58.87,1.92,0,1722.29,92.47,19.2,474.8,50.23,146.86,127.02,163.17,47.03,3.84,39.99,59.83,16.64,4.8,19.84,15.04,0,7.04,38.71,231.32,12.16,0.32,0,3.84,30.4,19.52,81.27
22Month,3.83,40.45,33.35,161.26,2.19,0,16.95,18.04,0,50.84,117.53,61.23,0,2513.52,41,43.19,481.6,11.48,41.55,145.96,146.5,2.73,47.01,25.69,4.92,18.04,3.83,33.35,20.77,7.65,3.83,8.75,62.87,14.76,6.56,0,1.09,3.28,0,40.45
