stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,77.64,0,0,0,4.09,0,0,0,0,4.09,0,0,0,0,8.17,12.26,28.6,155.28,0,0,0,0,49.04,1765.33,4.09,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,17.12,20.33,0,25.67,3.21,17.12,0,3.21,0,0,0,0,0,1.07,0,1.07,0,14.98,57.77,3.21,83.44,0,3.21,3.21,4.28,259.96,422.57,2.14,4.28,0,83.44,0,5.35,46,1.07,1.07,8.56,0,0,0
21Day,41.49,13.39,2.68,103.07,16.06,124.48,0,87,0,0,2.68,0,0,8.03,2.68,30.79,28.11,17.4,38.82,25.43,236.92,0,0,21.42,0,243.61,259.68,4.02,9.37,0,77.63,22.76,17.4,33.46,6.69,14.72,4.02,0,0,21.42
3Month,3.52,22.72,4.16,168.29,2.88,0,5.76,8,1.6,8,37.11,0.64,0,91.19,36.79,19.84,64.95,33.91,56.63,62.71,86.71,7.36,1.28,16.64,12.8,15.36,9.28,27.2,12.48,0,12.16,9.6,879.86,6.72,0,0,4.16,27.84,100.14,124.46
22Month,2.19,35.53,6.56,76.53,1.64,0,3.28,7.65,0.55,7.65,55.21,112.06,0,346.58,42.64,47.56,81.45,6.56,14.76,124.09,89.1,2.73,11.48,13.12,3.28,14.76,7.65,24.6,30.61,39.36,3.28,1.64,233.97,20.77,13.12,0,2.19,3.28,0,67.24
