stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,20.43,0,106.25,0,4.09,0,8.17,0,0,4.09,0,57.21,0,0,0,0,16.35,61.3,388.21,81.73,0,0,0,0,73.56,388.21,4.09,0,0,32.69,0,0,0,0,0,4.09,0,0,0
72hpf,22.47,8.56,0,54.56,16.05,123.03,0,8.56,0,0,2.14,0,0,0,0,13.91,1.07,83.44,238.56,56.7,88.79,0,56.7,11.77,18.19,149.77,209.68,4.28,6.42,0,95.21,12.84,0,27.81,4.28,2.14,14.98,0,0,0
21Day,112.44,22.76,9.37,734.85,22.76,298.49,0,157.95,0,4.02,29.45,0,0,65.59,13.39,186.06,61.57,32.12,464.47,273.06,372.11,0,2.68,178.02,4.02,210.15,196.76,8.03,13.39,0,171.33,85.67,2.68,36.14,18.74,40.16,22.76,0,0,65.59
3Month,1.28,40.31,21.12,379.46,1.6,0,5.44,8.32,2.56,74.87,139.18,1.92,0,845.95,83.51,26.88,353.54,20.16,113.9,287.95,67.83,10.56,1.28,28.48,39.35,13.76,2.56,31.99,14.4,0,8,17.28,221.72,9.92,0.64,0,4.16,40.63,41.91,128.62
22Month,1.64,72.71,30.07,267.31,0.55,0,8.75,9.29,0.55,68.88,610.07,828.18,0,2354.44,72.71,82.54,534.63,10.39,58.49,520.96,115.89,2.19,27.88,19.13,1.64,13.67,1.09,37.72,15.31,9.84,2.19,3.28,56.31,43.73,16.4,0,2.19,8.75,0.55,50.84
