stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,4.09,0,4.09,0,0,0,0,0,53.12,0,0,0,0,0,4.09,77.64,0,0,0,0,0,53.12,187.97,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,40.65,23.54,0,33.16,22.47,33.16,0,1.07,0,1.07,0,0,1.07,0,0,0,13.91,94.14,6.42,49.21,0,6.42,7.49,0,6279.67,350.89,72.75,36.37,0,108.05,11.77,0,44.93,149.77,130.51,8.56,0,0,0
21Day,33.46,12.05,4.02,97.71,32.12,49.53,0,13.39,2.68,1.34,0,0,17.4,4.02,32.12,16.06,4.02,42.83,16.06,206.13,0,2.68,48.19,0,1750.8,143.22,74.96,26.77,0,120.47,61.57,18.74,24.09,514,1872.61,17.4,0,0,18.74
3Month,1.28,3.52,0.64,41.91,13.76,0,1.6,0.32,8.64,7.68,0,0,430.97,6.4,2.24,94.39,3.2,8.32,7.36,39.35,9.6,0.96,7.68,3.52,23.04,3.2,115.18,4.8,0,0.96,4.16,28.48,4.48,2.24,1.6,4.48,1.28,15.04,4.48
22Month,0.55,9.29,2.73,38.81,8.75,0,2.73,0,3.83,18.04,4.37,0,1086.2,7.11,6.01,53.03,1.09,4.92,20.23,119.17,3.83,33.35,4.92,0,29.52,3.83,108.24,12.57,1.09,3.28,4.37,43.73,47.01,130.1,1.09,2.73,2.73,0,4.37
