stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,200.23,375.95,0,698.78,12.26,32.69,0,4.09,0,0,4.09,0,49.04,4.09,0,0,0,155.28,617.05,355.52,1144.19,0,0,0,16.35,494.45,6959.15,4.09,0,0,241.1,0,0,0,0,0,0,36.78,0,0,0
72hpf,205.4,482.48,0,290.98,71.68,98.42,0,19.26,0,0,19.26,1.07,0,6.42,0,22.47,0,180.79,926.44,70.61,955.32,0,22.47,38.51,24.61,4955.27,2117.12,12.84,41.72,0,692.15,17.12,0,12.84,280.29,44.93,33.16,56.7,0,0,0
21Day,240.94,192.75,8.03,1133.74,34.8,206.13,0,108.42,0,5.35,72.28,2.68,0,14.72,25.43,263.69,20.08,91.02,677.3,266.37,983.82,0,1.34,161.96,2.68,1378.69,733.52,24.09,48.19,0,354.71,93.7,0,41.49,91.02,29.45,104.41,25.43,17.4,0,131.18
3Month,5.44,178.53,5.76,333.71,2.24,0,5.44,14.72,1.6,34.55,111.66,0.64,0,157.1,273.24,16.96,61.11,45.75,101.74,131.82,123.82,28.16,0.64,37.75,20.16,11.52,6.4,13.76,45.43,0,8,11.52,0.96,199.97,3.84,1.28,0.32,1.92,203.49,65.59,126.06
22Month,7.11,379.38,8.75,197.34,1.64,0,11.48,14.76,0,19.68,283.17,72.71,0,315.42,165.09,44.28,89.1,15.31,25.69,170.01,95.66,2.19,10.39,32.25,1.64,21.87,4.92,21.32,86.37,2.73,7.65,2.73,0.55,83.64,9.29,16.4,0,1.09,36.63,0,81.45
