stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,36.78,4.09,44.95,40.86,0,0,0,0,0,241.1,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,11.77,7.49,0,51.35,6.42,5.35,0,0,0,0,3.21,0,0,0,3.21,0,19.26,52.42,8.56,56.7,0,1.07,1.07,1.07,98.42,110.19,3.21,2.14,0,26.74,0,0,14.98,0,0,3.21,0,0,0
21Day,13.39,1.34,2.68,111.1,0,42.83,0,37.48,0,9.37,9.37,0,8.03,5.35,65.59,10.71,21.42,24.09,41.49,62.91,0,0,17.4,0,45.51,46.85,6.69,2.68,0,6.69,8.03,1.34,9.37,1.34,1.34,1.34,0,0,20.08
3Month,1.92,6.4,8.96,223.32,1.28,0,2.88,8.32,0,159.33,111.66,1.28,227.48,159.65,21.12,101.42,38.39,19.52,79.35,25.28,8,0,140.78,8.64,8.64,4.48,20.8,2.88,0,1.6,7.36,63.67,2.88,0.32,0,0.64,6.08,27.84,99.18
22Month,1.64,13.67,13.12,114.25,0.55,0,8.2,6.01,0.55,66.69,177.12,139.4,766.96,83.64,32.25,130.65,10.93,5.47,91.84,23.51,0,26.79,81.45,0.55,4.37,1.09,18.04,1.64,0.55,0,2.19,20.77,3.83,1.09,0,0,0.55,0,26.24
