stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,694.69,106.25,0,968.48,20.43,53.12,0,16.35,0,0,12.26,0,167.54,0,0,4.09,0,81.73,437.25,903.1,1638.65,0,12.26,0,8.17,948.05,10093.42,4.09,0,0,200.23,0,0,0,0,0,0,53.12,0,0,0
72hpf,163.68,26.74,0,187.21,29.95,60.98,0,20.33,0,0,6.42,0,0,6.42,0,17.12,1.07,186.14,470.71,48.14,382.99,0,68.47,11.77,7.49,932.86,975.65,1.07,7.49,0,232.14,36.37,0,9.63,62.05,13.91,8.56,33.16,0,0,0
21Day,282.43,21.42,14.72,777.69,22.76,254.32,0,273.06,0,4.02,16.06,0,0,58.9,8.03,179.36,82.99,37.48,265.03,136.53,562.18,0,2.68,60.23,4.02,290.46,378.8,10.71,8.03,0,236.92,68.27,0,22.76,54.88,21.42,32.12,25.43,1.34,1.34,33.46
3Month,6.08,51.19,31.04,638.3,3.52,0,16.64,21.76,2.88,50.87,183.65,0.64,0,1734.45,145.58,39.67,408.26,51.19,188.77,244.12,205.41,51.51,3.84,75.83,87.67,20.8,8.96,24.96,20.48,0,11.52,42.87,0.96,988.96,9.28,0.64,0,4.8,99.82,294.03,135.34
22Month,8.2,78.72,60.68,343.85,6.56,0,19.68,26.79,1.09,43.19,803.04,219.76,0,4696.31,97.85,143.77,569.07,23.51,75.44,522.06,288.63,7.11,135.57,52.48,7.11,21.87,2.19,26.24,33.35,34.44,21.32,5.47,0,216.48,18.59,32.8,0,2.19,13.67,1.64,49.75
