stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,4.09,0,0,0,0,0,0,28.6,0,0,0,8.17,0,16.35,4.09,3056.63,20.43,0,0,0,0,16.35,114.42,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,3.21,0,0,8.56,2.14,3.21,0,1.07,0,0,68.47,0,0,0,19.26,0,0,8.56,392.61,9.63,0,1.07,0,0,56.7,22.47,0,1.07,0,5.35,0,0,0,6.42,0,0,0,0,0,0
21Day,4.02,0,1.34,72.28,0,28.11,0,16.06,0,1.34,214.17,0,37.48,104.41,447.07,1.34,0,12.05,563.52,13.39,0,0,8.03,0,24.09,17.4,0,1.34,0,5.35,28.11,0,1.34,9.37,2.68,8.03,0,0,0,28.11
3Month,2.88,4.48,1.92,109.42,0.32,0,6.4,2.24,0.32,8.32,1069.91,0.32,74.55,460.09,177.89,19.84,13.12,14.72,916.33,26.56,2.56,0.96,12.48,6.08,1.92,0.64,3.2,2.56,0,0.64,18.56,1.6,70.39,3.52,0.32,0,0,3.84,88.63,37.11
22Month,4.37,22.41,3.83,65.05,2.73,0,44.83,11.48,0,12.57,6146.04,10.93,267.86,812.88,922.75,27.88,6.01,15.31,2832.22,92.93,0.55,15.85,13.12,0,6.56,1.64,7.11,13.67,6.56,1.09,7.11,0,18.59,10.93,8.75,0,0.55,2.73,0,71.07
