stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,167.54,0,572.1,8.17,0,0,12.26,0,0,8.17,0,12.26,0,0,4.09,0,73.56,298.31,375.95,993,0,0,0,12.26,559.84,5320.5,4.09,0,0,114.42,0,0,0,0,0,0,57.21,0,0,0
72hpf,194.7,90.93,0,312.38,70.61,108.05,0,23.54,0,0,13.91,0,1.07,2.14,0,40.65,0,172.24,759.55,50.28,764.9,0,34.23,21.4,27.81,4328.37,1990.88,18.19,33.16,0,651.5,26.74,0,2.14,220.38,37.44,25.67,54.56,0,0,1.07
21Day,240.94,58.9,20.08,1168.54,36.14,216.84,0,145.9,0,12.05,41.49,0,0,41.49,17.4,258.34,89.68,84.33,588.95,200.78,1167.2,4.02,2.68,105.74,4.02,1157.83,792.41,22.76,26.77,0,452.42,99.05,0,18.74,128.5,37.48,82.99,32.12,1.34,0,113.78
3Month,4.16,60.47,16.32,582.31,1.92,0,8.32,7.04,3.2,92.47,228.76,0.32,0,679.25,217.25,29.12,253.72,46.07,189.09,214.69,190.69,50.87,2.24,71.03,46.39,30.72,7.68,44.47,13.76,0,14.72,21.76,0.96,409.86,10.56,0.64,0.32,2.88,55.99,180.77,165.41
22Month,4.37,172.74,36.08,366.81,6.56,0,12.57,10.39,3.83,100.58,688.78,205.54,0,1823.64,124.09,91.29,387.03,24.05,73.8,374.46,268.41,12.03,51.93,75.44,7.65,33.35,6.56,67.24,42.09,15.31,12.57,6.01,0,86.37,66.15,28.97,0,3.28,14.76,1.09,129.01
