stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,28.6,0,171.63,8.17,4.09,0,8.17,0,0,0,0,0,0,0,4.09,102.16,93.99,527.15,0,0,0,12.26,36.78,3918.86,0,0,0,57.21,4.09,0,0,0,0,24.52,0,0,0
72hpf,27.81,17.12,0,65.26,12.84,7.49,0,3.21,0,1.07,0,0,0,7.49,0,27.81,96.28,2.14,210.75,0,17.12,2.14,0,187.21,925.37,3.21,2.14,0,75.96,2.14,1.07,25.67,1.07,0,3.21,0,0,0
21Day,72.28,10.71,1.34,145.9,6.69,216.84,0,103.07,0,9.37,0,4.02,5.35,68.27,5.35,1.34,25.43,13.39,344,0,0,12.05,1.34,62.91,358.73,0,2.68,0,70.94,28.11,9.37,29.45,0,6.69,4.02,0,0,12.05
3Month,0.96,2.24,1.6,58.55,0.32,0,1.28,1.92,2.56,16.64,0,18.56,8.96,12.16,10.24,1.6,14.72,23.04,15.68,0.64,0,1.92,2.56,1.28,1.6,0.64,0.64,0,0.64,2.24,465.53,0.64,0.64,0,0.32,10.88,39.35,22.4
22Month,0.55,1.09,1.09,14.21,0,0,1.09,7.11,0,42.64,3.28,66.69,9.29,33.89,21.32,0.55,2.19,37.72,6.01,0,2.19,2.73,0,0.55,0.55,0,0,19.68,0,0,68.88,0,0.55,0,0,0.55,0,4.92
