stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,8.17,0,0,0,0,12.26,81.73,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,4.28,1.07,1.07,0,0,0,0,3.21,0,0,0,0,0,2.14,43.86,0,12.84,0,0,1.07,6.42,26.74,13.91,0,0,0,6.42,0,2.14,6.42,3.21,0,0,0,0,0
21Day,16.06,0,2.68,54.88,2.68,14.72,0,1.34,0,0,8.03,1.34,2.68,2.68,5.35,4.02,5.35,28.11,2.68,131.18,1.34,0,13.39,4.02,50.86,36.14,0,2.68,0,37.48,2.68,1.34,17.4,16.06,1.34,1.34,0,0,0
3Month,0.96,3.84,6.72,110.7,0.32,0,2.24,0.96,0.96,2.56,52.47,0.64,461.05,23.36,2.56,46.39,8,30.08,2.56,35.51,7.04,1.6,5.76,48.63,7.04,0.64,0.96,1.6,0,0.64,7.36,37.11,2.88,0,0,1.6,6.08,8.32,5.76
22Month,1.64,11.48,12.57,73.25,1.09,0,8.75,2.19,0,2.73,94.02,240.53,807.96,20.77,15.31,111.52,4.37,16.4,9.84,67.24,2.19,13.67,9.29,4.92,6.56,1.64,7.65,3.83,3.28,1.64,2.73,24.6,11.48,3.83,0,0,1.09,0,7.65
