stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,77.64,0,114.42,0,0,0,8.17,0,0,8.17,0,16.35,0,0,0,4.09,12.26,61.3,380.04,228.84,0,0,0,0,686.52,1242.27,0,0,0,44.95,0,0,0,0,0,114.42,0,0,0
72hpf,21.4,31.02,0,40.65,8.56,24.61,0,6.42,0,0,2.14,0,0,0,0,5.35,0,53.49,150.84,26.74,140.14,0,8.56,4.28,7.49,346.61,159.4,3.21,3.21,0,104.84,1.07,3.21,33.16,3.21,2.14,83.44,0,0,0
21Day,77.63,14.72,4.02,153.93,1.34,93.7,0,89.68,0,0,24.09,0,0,5.35,0,58.9,13.39,10.71,69.6,77.63,238.26,0,1.34,30.79,0,161.96,99.05,1.34,4.02,0,96.37,16.06,12.05,21.42,10.71,8.03,21.42,0,0,14.72
3Month,1.92,10.88,23.04,91.19,0.96,0,0.96,1.92,0.32,25.6,23.36,0.64,0,50.55,11.52,6.08,184.93,8.96,26.24,61.75,35.83,6.4,0.64,15.04,13.44,6.72,0.64,5.76,2.56,0,1.28,5.76,125.1,1.92,0,0,1.92,6.72,10.24,14.4
22Month,0,15.85,33.35,55.76,0,0,1.09,1.64,0,12.03,113.16,30.07,0,176.57,18.59,13.12,412.18,2.19,3.28,88.56,45.37,1.64,7.65,6.01,1.09,7.65,2.19,10.93,9.29,3.28,1.09,1.09,53.03,5.47,2.19,0,0.55,1.09,0,8.2
