stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,277.88,0,4.09,0,0,0,0,0,0,1593.7,0,0,0,0,8.17,4294.81,16.35,28.6,0,0,0,0,24.52,412.73,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,43.86,6.42,0,1897.81,14.98,54.56,0,2.14,0,0,0,0,1.07,1.07,0,4.28,0,81.3,6612.38,10.7,78.09,0,2.14,3.21,1.07,454.66,205.4,2.14,3.21,0,81.3,0,0,18.19,2.14,2.14,5.35,0,0,0
21Day,60.23,8.03,0,7616.25,13.39,119.13,0,32.12,0,0,5.35,0,0,16.06,5.35,24.09,17.4,20.08,1123.03,36.14,125.82,0,1.34,12.05,1.34,136.53,78.97,2.68,10.71,0,57.56,74.96,1.34,18.74,2.68,41.49,5.35,0,0,12.05
3Month,1.92,3.2,3.84,2278.04,1.6,0,8.64,0.32,0.32,10.56,21.12,0.96,0,56.95,23.04,1.28,32.31,24.32,701.65,13.44,20.16,14.72,0.96,8,5.44,16.32,0.64,5.12,1.92,0,1.28,20.8,39.67,0.64,0,0,0.32,10.56,41.27,16.64
22Month,0.55,2.73,0.55,294.65,0,0,2.19,0,0,1.64,4.92,0.55,0,27.33,2.73,0,2.19,4.37,225.77,3.83,3.28,0,1.64,0,0,5.47,0.55,3.83,0.55,1.09,0,0.55,7.11,0.55,0,0,0,0,0,0.55
