stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,4.09,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,14.98,0,0,0,0,0,0,0,0,0,0,1.07,0,3.21,74.89,5.35,13.91,0,2.14,0,2.14,27.81,35.3,0,0,0,26.74,0,0,3.21,7.49,0,0,0,0,0,1.07
21Day,24.09,1.34,6.69,277.08,1.34,9.37,0,6.69,0,0,0,1.34,4.02,0,61.57,14.72,33.46,310.54,100.39,28.11,0,0,5.35,0,28.11,16.06,1.34,1.34,0,13.39,14.72,0,0,2.68,1.34,8.03,1.34,0,0,77.63
3Month,3.84,22.4,19.84,795.71,1.6,0,6.4,4.16,0,183.01,80.31,1.28,592.23,178.85,31.99,348.1,40.31,156.14,233.56,48.63,17.92,0.64,47.03,23.68,10.24,0.96,29.44,2.24,0,4.16,19.2,1.6,67.83,1.92,0.32,0,0.64,31.99,39.03,418.49
22Month,7.65,161.81,38.81,529.71,2.73,0,16.4,8.2,1.09,133.38,280.43,136.66,1537.74,154.16,88.56,434.59,22.96,124.09,407.8,184.77,8.2,24.6,66.15,5.47,10.93,2.19,43.73,4.92,4.92,12.03,5.47,0,71.07,10.39,2.73,0,0.55,39.91,0.55,313.78
