stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,866.32,416.81,0,1589.61,81.73,69.47,0,16.35,0,0,8.17,0,163.46,8.17,0,8.17,0,224.75,535.32,1164.63,3734.97,0,0,0,16.35,1712.2,29450.72,16.35,0,0,478.11,0,0,0,4.09,0,0,118.51,0,0,0
72hpf,855.83,279.22,0,865.46,241.77,354.1,0,84.51,0,1.07,16.05,0,2.14,14.98,0,105.91,4.28,846.2,1860.37,222.52,2622.06,0,246.05,94.14,37.44,11422.16,10236.83,47.07,154.05,0,1916,133.72,0,10.7,1203.52,157.26,70.61,255.68,0,0,2.14
21Day,1263.58,148.58,64.25,4010.25,124.48,1333.18,0,1622.3,0,32.12,109.76,5.35,0,220.86,64.25,1086.89,282.43,333.29,1317.12,669.27,4012.92,2.68,4.02,393.53,25.43,3290.11,4747.78,61.57,159.29,0,1346.56,479.19,0,81.65,734.85,156.61,259.68,112.44,5.35,1.34,344
3Month,13.12,84.15,29.44,1163.66,11.52,0,18.56,42.87,3.2,142.06,214.05,2.24,0,1822.11,239.96,81.91,519.28,111.98,240.92,314.19,351.3,95.02,2.24,114.22,103.34,70.39,28.16,66.23,59.19,0,24,60.47,1.92,2765.96,18.88,2.56,0.32,11.2,141.1,493.68,308.43
22Month,6.01,108.78,44.83,444.43,4.92,0,32.25,43.19,2.19,93.48,513.31,180.4,0,3499.14,139.94,281.53,630.84,27.88,78.72,610.61,444.98,16.4,58.49,69.43,6.01,42.64,10.39,72.71,57.95,13.67,19.68,6.56,0,406.16,27.33,42.09,0,2.73,24.6,1.64,119.17
