stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,4.09,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,57.21,0,0,0,0,16.35,645.65,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,12.84,0,0,19.26,7.49,6.42,0,0,0,0,0,0,0,4.28,0,7.49,18.19,4.28,51.35,0,3.21,4.28,0,370.15,210.75,0,2.14,0,34.23,2.14,0,39.58,3.21,2.14,4.28,0,0,0
21Day,13.39,1.34,0,40.16,9.37,10.71,0,17.4,0,0,0,2.68,1.34,9.37,0,4.02,18.74,4.02,57.56,0,0,4.02,0,111.1,81.65,5.35,2.68,0,30.79,8.03,12.05,13.39,4.02,6.69,0,0,0,5.35
3Month,0.32,2.56,1.28,65.27,2.24,0,0.96,0.64,4.48,9.28,0,27.2,9.6,1.92,8.64,5.76,23.68,8,37.75,8.64,0,2.88,2.88,6.4,0.96,8.32,2.24,0,2.56,3.2,215.65,1.92,0,0,0.64,7.04,888.82,8
22Month,0,1.64,0.55,26.24,2.73,0,1.09,2.19,1.64,6.56,7.65,25.15,1.09,6.01,2.19,1.64,7.11,7.65,34.44,3.83,0,1.64,0,2.19,2.73,6.56,1.64,1.64,4.37,0,53.03,7.11,0,0,0,0,3.83,4.37
