stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,65.38,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,28.6,20.43,122.59,0,0,0,0,49.04,1225.92,0,0,0,16.35,0,0,0,0,0,0,4.09,0,0,0
72hpf,20.33,4.28,0,48.14,7.49,10.7,0,5.35,0,0,1.07,0,0,0,7.49,0,46,75.96,7.49,92,0,14.98,3.21,2.14,230.01,266.38,0,2.14,0,57.77,18.19,0,4.28,17.12,1.07,2.14,7.49,0,0,0
21Day,78.97,5.35,9.37,243.61,8.03,141.88,0,151.25,0,0,5.35,0,5.35,0,73.62,12.05,10.71,82.99,45.51,265.03,0,1.34,21.42,1.34,129.84,161.96,1.34,1.34,0,92.36,33.46,0,25.43,32.12,5.35,6.69,6.69,1.34,0,33.46
3Month,1.28,5.76,7.68,238.04,0.64,0,5.76,12.8,0.64,14.72,44.15,0.64,218.53,71.35,24.32,77.11,9.92,89.27,76.79,63.99,9.92,0.64,13.44,8.32,7.68,3.52,7.68,3.84,0,3.84,14.72,0.32,746.44,1.92,0.32,0,0.32,26.24,74.55,59.19
22Month,0.55,9.29,9.84,77.08,0,0,4.92,10.39,0,7.65,83.09,21.32,437.87,42.64,85.82,78.72,3.28,21.87,125.73,45.37,1.64,11.48,7.11,0,6.01,1.09,6.56,4.92,21.87,1.64,1.64,0,376.65,4.92,0.55,0,0.55,4.37,0,15.31
