stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,32.69,0,183.89,4.09,12.26,0,4.09,0,0,0,0,8.17,0,0,0,0,16.35,32.69,85.81,543.49,0,0,0,4.09,163.46,3963.81,0,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,57.77,14.98,0,58.84,11.77,16.05,0,7.49,0,0,1.07,0,0,1.07,0,17.12,0,85.58,113.4,24.61,185.07,0,35.3,3.21,4.28,364.8,596.94,4.28,3.21,0,94.14,14.98,2.14,35.3,5.35,1.07,8.56,0,0,0
21Day,156.61,16.06,10.71,278.41,10.71,117.79,0,227.55,0,0,10.71,0,0,16.06,1.34,137.87,22.76,10.71,72.28,66.93,519.35,0,0,40.16,0,131.18,314.56,2.68,4.02,0,149.92,34.8,25.43,52.2,4.02,10.71,2.68,1.34,0,17.4
3Month,1.28,4.16,2.88,92.79,0,0,2.24,7.04,0.32,4.48,12.8,0,0,166.69,11.52,11.2,37.75,3.2,30.4,18.88,39.03,6.4,0,4.8,6.72,2.24,1.6,2.88,2.56,0,1.92,6.08,327.63,1.6,0,0,0.64,12.48,19.2,21.44
22Month,0,7.65,6.01,43.19,2.19,0,3.28,7.65,0,4.37,42.09,18.59,0,437.32,9.84,39.36,80.9,2.73,9.84,51.93,57.4,1.64,15.85,6.01,2.19,4.37,1.64,3.83,5.47,7.65,4.37,1.09,106.6,3.83,4.37,0,0,0.55,0,6.01
