stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,257.44,0,0,0,0,0,0,0,89.9,0,0,0,0,85.81,118.51,8.17,0,0,0,0,0,4.09,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,103.77,0,2.14,0,0,0,0,0,0,0,0,0,0,10.7,68.47,4.28,2.14,0,0,0,0,19.26,19.26,0,0,0,9.63,0,0,0,1.07,0,0,0,0,0,0
21Day,5.35,1.34,0,726.82,1.34,16.06,0,4.02,2.68,2.68,0,0,2.68,0,8.03,2.68,125.82,485.89,60.23,8.03,0,1.34,20.08,0,24.09,10.71,0,0,0,6.69,9.37,0,0,0,2.68,8.03,1.34,0,0,5.35
3Month,0,2.24,1.92,983.2,2.24,0,2.24,0.64,13.76,66.55,0,0,28.16,40.95,1.6,13.44,87.67,43.83,26.56,8,0.96,0.32,15.36,1.92,9.6,0.32,0.32,1.6,0,0.32,5.76,0.32,5.12,0.32,0,0,0,1.92,3.84,9.6
22Month,0.55,2.19,4.37,465.2,1.09,0,2.19,0.55,14.21,37.72,1.64,0,24.05,45.92,3.83,5.47,56.85,21.32,27.33,3.28,0,1.64,23.51,0,2.73,0.55,2.19,0,0.55,0,0,0,0,0,1.09,0,0,0,0,1.09
