stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,4.28,0,0,0,2.14,0,60.98,0,0,9.63,3.21,0,0,0,3.21,1.07,0,0,2.14,0,0,0,0,0,0
21Day,12.05,4.02,2.68,32.12,0,9.37,0,6.69,0,0,1.34,0,414.95,0,1.34,12.05,1.34,14.72,6.69,44.17,0,4.02,5.35,0,45.51,18.74,0,4.02,0,16.06,38.82,0,0,5.35,1.34,6.69,0,0,0,6.69
3Month,2.56,18.56,56.95,187.49,0.64,0,33.91,2.56,0.96,37.11,43.83,0.64,15127.52,69.43,3.52,220.45,44.15,58.55,41.91,70.07,15.68,20.48,40.95,24,9.92,0.96,8.32,16,0,3.52,206.05,0.96,42.23,8,0.32,0,0.32,35.51,28.8,45.43
22Month,11.48,39.36,38.27,100.58,1.09,0,74.89,3.28,0.55,23.51,86.37,27.88,31501.52,31.16,8.2,135.57,14.76,15.31,72.71,104.41,3.83,496.36,31.16,1.09,6.56,0.55,9.84,43.73,28.43,3.28,45.92,0,19.13,8.75,21.87,0,1.09,7.11,0.55,36.63
