stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,57.21,0,200.23,8.17,16.35,0,20.43,0,0,8.17,0,12.26,4.09,0,4.09,0,24.52,126.68,367.78,682.43,0,4.09,0,4.09,138.94,5990.67,0,0,0,81.73,0,0,0,0,0,12.26,0,0,0
72hpf,34.23,12.84,0,118.75,18.19,29.95,0,10.7,0,0,3.21,0,0,3.21,0,21.4,0,74.89,143.35,23.54,272.8,0,33.16,5.35,3.21,242.84,966.02,6.42,0,0,157.26,9.63,0,44.93,2.14,0,8.56,0,0,0
21Day,89.68,21.42,5.35,234.24,10.71,254.32,0,164.64,0,0,21.42,2.68,0,14.72,5.35,153.93,6.69,8.03,48.19,73.62,420.3,0,0,42.83,0,91.02,350.7,1.34,5.35,0,82.99,42.83,45.51,48.19,12.05,8.03,4.02,0,2.68,44.17
3Month,2.24,9.28,10.24,239.96,1.28,0,4.16,9.6,0.32,72.31,76.47,0,0,125.74,68.15,27.84,44.47,10.88,61.43,71.03,35.19,9.28,1.28,8,12.48,10.24,10.56,5.12,3.2,0,1.28,15.04,1905.62,1.6,0.64,0,1.92,30.4,839.55,85.11
22Month,0,5.47,12.03,51.93,0.55,0,4.92,7.11,0,30.61,136.66,13.12,0,250.91,28.97,82.54,96.76,0.55,7.11,154.7,12.57,0,19.13,2.19,0.55,3.28,2.19,4.37,4.37,13.12,2.73,4.37,338.38,3.83,1.09,0,0,0.55,1.64,14.21
