stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.14,0,2.14,0,0,0,0,0,0,0,0,0,0,1.07,3.21,0,0,0,0,0,0,1.07,1.07,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0
21Day,0,2.68,0,26.77,0,22.76,0,4.02,0,0,0,0,2.68,0,10.71,0,0,32.12,2.68,5.35,0,0,254.32,0,2.68,0,0,0,0,0,4.02,0,0,1.34,0,2.68,0,0,0,1.34
3Month,2.24,16.96,15.04,165.09,1.28,0,5.76,1.92,0.32,11.2,54.07,0.96,326.67,76.15,2.24,121.9,17.6,86.71,39.67,50.87,10.88,2.24,22654.97,10.88,3.2,1.92,7.68,17.92,0,7.04,80.63,0.32,21.12,24.32,0.64,0,0.32,8.64,8,60.47
22Month,2.73,5.47,4.92,47.56,0,0,8.75,0.55,0,1.64,17.49,5.47,126.28,6.56,2.19,39.91,0.55,1.09,13.12,25.69,0.55,9.29,5393.29,12.03,3.28,0,4.92,16.95,1.09,1.09,4.37,0,11.48,3.83,0.55,0,0,2.19,0,20.23
