stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,0,0,0,4.09,0,0,32.69,0,0,0,0,0,0,0,1834.8,36.78,0,0,0,0,4.09,53.12,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,6.42,0,4.28,0,3.21,0,0,41.72,0,0,0,7.49,0,1.07,3.21,177.59,9.63,0,0,0,0,20.33,9.63,0,0,0,4.28,0,0,0,2.14,0,0,0,0,0,0
21Day,2.68,1.34,6.69,48.19,0,6.69,0,13.39,0,0,100.39,0,8.03,107.08,156.61,1.34,2.68,17.4,408.25,13.39,0,0,28.11,0,29.45,12.05,0,2.68,0,9.37,13.39,0,0,2.68,2.68,5.35,2.68,0,0,105.74
3Month,2.56,12.8,2.88,180.77,0.96,0,12.8,13.44,0,21.12,1372.58,0,95.66,3520.08,27.2,38.07,25.6,25.92,859.7,26.56,5.44,0.64,470.33,12.16,10.56,0.96,4.8,4.48,0,2.56,18.24,13.12,23.68,0.96,0.32,0.32,0,13.76,28.48,445.69
22Month,3.28,13.67,4.37,112.06,0.55,0,52.48,15.85,0.55,10.93,4885.45,7.65,175.48,1387.96,62.32,20.23,6.56,9.29,1813.8,21.32,2.73,9.29,161.26,1.09,3.83,0,6.01,8.75,3.28,0,4.37,0,10.39,10.39,13.12,0,0,1.09,0,236.7
