stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,24.52,0,4.09,0,0,0,0,0,4.09,0,0,0,0,0,12.26,4.09,77.64,0,0,0,0,40.86,543.49,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,11.77,4.28,0,16.05,2.14,21.4,0,0,0,0,0,0,0,0,2.14,1.07,16.05,18.19,1.07,24.61,0,1.07,0,1.07,105.91,116.61,0,2.14,0,13.91,1.07,0,14.98,3.21,0,3.21,0,0,0
21Day,13.39,1.34,1.34,42.83,0,42.83,0,17.4,0,1.34,0,0,1.34,0,24.09,2.68,6.69,13.39,5.35,32.12,0,0,5.35,1.34,28.11,44.17,1.34,0,0,12.05,5.35,5.35,4.02,1.34,6.69,0,0,0,5.35
3Month,0.32,2.24,2.88,36.15,0.96,0,1.6,1.28,2.56,4.8,0,0,41.59,4.48,0.96,18.24,2.56,10.88,5.76,18.88,6.72,0,4.16,4.16,1.28,0.64,1.6,0.96,0,0.96,2.56,80.95,0.32,0,0,0,2.88,33.91,8.32
22Month,0.55,3.83,0.55,9.84,0,0,1.09,1.09,3.28,8.75,3.83,0,64.51,2.19,0.55,13.12,0.55,0.55,5.47,18.59,1.64,2.73,3.83,0,0,0,0.55,1.64,3.83,1.09,0.55,28.97,1.09,0.55,0,0,1.09,0.55,1.64
