stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,12.26,0,118.51,12.26,4.09,0,0,0,0,0,16.35,0,0,0,0,36.78,36.78,61.3,143.02,0,0,0,4.09,257.44,17314.1,0,0,0,20.43,0,0,0,0,0,32.69,0,0,0
72hpf,142.28,32.09,0,73.82,31.02,121.96,0,0,0,2.14,0,0,0,0,2.14,0,26.74,237.49,19.26,156.19,0,8.56,7.49,3.21,2245.49,16104.64,4.28,25.67,0,237.49,1.07,1.07,1421.75,13.91,4.28,27.81,0,0,0
21Day,25.43,2.68,9.37,95.04,1.34,93.7,0,2.68,1.34,4.02,1.34,0,18.74,6.69,26.77,29.45,6.69,46.85,28.11,103.07,0,0,4.02,1.34,417.62,3980.8,10.71,17.4,0,33.46,108.42,4.02,247.63,6.69,17.4,8.03,1.34,0,10.71
3Month,0.32,0.96,3.52,23.04,0.32,0,0.96,0,3.52,2.88,0,0,206.37,5.12,0.64,70.71,1.92,7.68,6.72,9.28,2.24,0.96,0.64,2.24,2.24,14.08,6.4,0,0,0,2.24,26.56,2.24,0,0,0.32,0.64,28.16,2.88
22Month,0,3.83,6.01,28.97,0,0,2.19,0,7.65,10.39,4.92,0,606.79,1.64,3.28,160.72,1.64,2.19,13.12,13.67,0,32.8,1.09,0,2.19,2.19,2.73,3.28,5.47,0,0,39.36,7.11,3.28,0,0,0.55,0.55,0.55
