stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,1.07,5.35,0,0,0,0,0,0,0,2.14,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,68.27,10.71,57.56,167.32,10.71,159.29,0,18.74,0,2.68,8.03,0,143.22,5.35,68.27,3781.36,36.14,152.59,32.12,219.52,1.34,1.34,29.45,0,348.02,104.41,2.68,13.39,0,82.99,140.55,0,2.68,32.12,29.45,49.53,17.4,1.34,0,42.83
3Month,11.2,45.43,120.94,526.32,3.84,0,54.71,4.48,1.6,255,153.58,0.64,19281.1,215.65,14.4,17933.48,64.63,183.33,109.42,235.16,55.99,21.76,74.23,51.83,22.4,4.48,37.43,45.11,0,9.28,284.75,1.28,130.22,10.24,3.2,0.32,2.24,64.95,79.35,167.01
22Month,2.73,33.89,80.9,94.57,0.55,0,15.85,1.09,1.64,307.22,63.96,44.28,4515.91,16.4,6.56,20835.74,5.47,16.4,34.99,84.18,4.37,98.94,20.77,1.64,3.83,1.64,12.03,23.51,4.37,4.92,9.84,0,12.57,10.93,6.01,0,0,2.73,0,20.23
