stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,57.21,4.09,0,0,0,0,0,0,40.86,0,0,0,0,20.43,322.83,8.17,12.26,0,0,0,0,0,44.95,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,64.19,3.21,2.14,0,0,0,0,0,0,0,0,0,0,13.91,651.5,4.28,11.77,0,0,0,0,34.23,14.98,0,0,0,142.28,0,0,2.14,0,0,0,0,0,0
21Day,4.02,1.34,0,472.5,2.68,8.03,0,2.68,0,0,0,0,1.34,0,4.02,1.34,37.48,392.19,5.35,96.37,0,0,1.34,0,14.72,13.39,0,1.34,0,99.05,10.71,1.34,0,4.02,5.35,0,0,0,2.68
3Month,0,1.92,1.92,454.97,0.32,0,0.64,0,21.44,3.84,0.32,0,22.08,7.04,0,6.72,39.67,189.09,5.44,24.96,8.96,0.64,1.28,2.56,0.96,0,0.32,1.28,0,6.08,4.48,61.11,0.32,0.32,0,0.32,3.84,222.36,5.76
22Month,1.64,0.55,0.55,89.1,0.55,0,2.73,0,6.56,2.73,1.09,0,19.68,0.55,2.73,2.73,10.93,44.28,6.56,25.15,1.09,0.55,0,0,1.09,0.55,0.55,0,1.64,1.64,0,45.92,0.55,0.55,0,0,0.55,0.55,1.09
