stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,62.05,0,3.21,0,1.07,0,0,0,0,0,0,0,1.07,1.07,272.8,0,1.07,0,0,0,0,13.91,7.49,0,0,0,2.14,0,0,0,0,0,0,0,0,0
21Day,112.44,16.06,12.05,12789.68,6.69,211.49,0,33.46,8.03,4.02,0,0,65.59,6.69,80.31,41.49,41.49,8075.37,49.53,309.2,1.34,1.34,62.91,1.34,318.57,139.21,5.35,13.39,0,119.13,188.73,5.35,29.45,52.2,87,13.39,1.34,0,46.85
3Month,1.6,8,5.12,722.77,0.96,0,5.12,12.16,9.92,19.2,0.64,0,73.59,25.92,2.56,31.36,9.92,2525.04,19.84,20.48,3.84,0.96,5.44,7.36,2.88,0.64,3.84,3.52,0,0.96,17.28,18.88,0.96,0,0,0,43.83,15.68,16.64
22Month,2.19,7.65,3.28,1014.04,0,0,4.37,8.2,2.19,26.79,2.73,0,81.45,9.84,2.73,10.39,7.11,1201.55,15.85,17.49,0,6.56,6.56,0,0.55,0.55,4.92,5.47,0.55,1.64,0,2.73,2.19,1.09,0,0,3.28,0,11.48
