stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,4.09,0,0,24.52,0,0,0,0,4.09,171.63,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,2.14,1.07,2.14,0,0,0,0,0,1.07,0,0,0,3.21,7.49,0,20.33,0,0,1.07,0,169.03,97.35,0,1.07,0,9.63,0,0,6.42,0,0,2.14,0,0,0
21Day,10.71,0,0,13.39,0,16.06,0,5.35,1.34,0,0,0,0,1.34,1.34,4.02,2.68,4.02,37.48,0,0,6.69,0,46.85,36.14,0,0,0,9.37,1.34,0,2.68,1.34,2.68,0,0,0,4.02
3Month,0.32,1.6,0,23.68,0,0,0.32,0.96,4.48,2.88,0,17.28,1.28,0.96,12.8,1.6,5.44,6.4,10.56,1.6,0,0.32,3.84,0.64,0,2.56,0.64,0,0,0.96,44.79,0,0,0,0,2.24,23.36,4.48
22Month,0,2.73,2.19,16.4,0,0,1.09,1.09,0.55,8.2,2.19,82.54,2.73,2.73,20.77,0,0,12.03,18.04,0,1.09,1.64,0,0.55,0,1.64,0,0.55,1.64,0,31.16,0.55,0,0,0.55,1.09,0,3.28
