stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,57.21,4.09,4.09,0,0,0,0,0,0,4.09,0,0,0,110.33,0,4.09,24.52,0,0,0,57.21,32.69,2386.46,0,0,0,16.35,0,0,0,0,0,0,4.09,0,0,0
72hpf,48.14,6.42,0,51.35,63.12,14.98,0,1.07,0,0,0,0,3.21,0,0,0,85.58,53.49,12.84,67.4,0,51.35,2.14,51.35,409.73,1912.79,5.35,19.26,0,142.28,7.49,0,0,354.1,6.42,4.28,22.47,0,0,0
21Day,91.02,1.34,109.76,174.01,34.8,30.79,0,9.37,0,17.4,0,0,99.05,2.68,9.37,382.82,17.4,42.83,30.79,137.87,0,1.34,45.51,22.76,125.82,614.39,29.45,20.08,0,82.99,45.51,0,0,141.88,52.2,62.91,13.39,0,0,14.72
3Month,3.2,5.76,122.22,349.38,7.04,0,9.28,0.32,0.96,224.28,32.63,3.2,1490,37.75,4.16,2074.87,57.91,40.63,39.99,78.71,74.55,2.24,201.25,265.56,22.4,7.68,86.39,19.52,0,5.76,45.11,0.96,105.9,15.04,0.32,0,4.48,18.88,76.79,25.28
22Month,1.09,12.03,115.34,352.05,2.19,0,9.29,0,0.55,120.26,26.79,120.26,2936.08,12.57,3.83,2233.63,15.31,12.03,20.77,64.51,7.65,74.35,111.52,16.4,12.03,7.11,75.44,27.88,3.83,4.37,8.2,0,26.79,37.72,32.25,0,4.37,1.09,0,10.39
