stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,335.09,81.73,0,825.45,40.86,4.09,0,0,0,0,8.17,0,102.16,8.17,0,4.09,0,61.3,347.34,126.68,2509.05,0,12.26,0,4.09,666.08,23423.27,12.26,0,0,343.26,0,0,4.09,0,0,32.69,0,0,0
72hpf,571.27,111.26,0,707.13,160.47,303.82,0,19.26,0,0,9.63,2.14,0,8.56,0,28.88,0,196.84,1144.68,71.68,2530.06,0,42.79,63.12,2.14,20456.55,10597.35,48.14,73.82,0,1996.23,22.47,0,1104.02,60.98,32.09,97.35,0,0,0
21Day,366.76,18.74,34.8,1044.06,38.82,325.26,0,143.22,0,2.68,12.05,1.34,0,52.2,8.03,111.1,65.59,41.49,297.15,70.94,2193.86,1.34,0,161.96,1.34,4421.17,2591.4,37.48,29.45,0,721.47,239.6,14.72,297.15,37.48,95.04,37.48,8.03,0,41.49
3Month,3.52,19.2,11.2,322.83,3.52,0,3.52,1.92,0.96,32.63,34.55,0.32,0,192.29,14.08,6.4,104.3,12.8,103.02,31.36,169.89,35.83,0.64,14.4,16.32,34.55,12.48,25.92,8.96,0,5.76,10.88,183.65,4.16,0.96,0,4.8,29.12,33.27,10.88
22Month,1.64,18.59,15.31,167.28,1.64,0,4.37,7.65,2.19,16.4,46.47,31.71,0,646.15,9.84,18.59,170.01,7.65,20.23,51.39,201.17,7.65,16.4,17.49,2.19,36.63,6.56,31.71,18.04,2.73,4.37,1.64,70.52,20.77,1.64,0,2.73,13.12,0,7.11
