stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,20.43,0,4.09,0,0,0,20.43,0,0,0,0,0,0,12.26,0,0,0,993,0,0,0,0,0,16.35,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,7.49,0,0,0,3.21,0,17.12,0,0,24.61,0,0,0,51.35,0,0,2.14,133.72,1.07,0,0,0,0,5.35,7.49,0,0,0,1.07,0,0,0,0,0,0,0,0,0,3.21
21Day,12.05,8.03,2.68,101.73,0,69.6,0,123.15,0,4.02,56.22,0,14.72,124.48,734.85,4.02,14.72,34.8,449.75,42.83,0,0,5.35,0,48.19,25.43,1.34,0,0,10.71,52.2,0,0,4.02,6.69,17.4,8.03,0,0,977.13
3Month,2.24,41.91,3.52,185.89,0.64,0,20.48,42.87,0.96,24.64,665.17,0.32,215.97,3675.58,130.22,68.15,12.48,29.76,600.22,56.95,11.52,1.28,17.92,18.56,6.72,0.32,10.24,4.48,0,3.2,25.6,14.72,33.59,4.48,1.92,0,0.96,30.4,44.79,2440.25
22Month,4.37,92.38,13.67,85.28,0,0,18.59,36.63,0,16.95,1705.56,6.01,277.7,1239.81,277.7,124.09,6.01,8.2,894.33,44.83,0.55,10.39,7.65,1.09,4.37,0,6.56,8.2,2.19,0,8.2,0,7.11,3.83,4.37,0,0,3.83,0,1285.19
