stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,8.17,4.09,0,0,0,0,0,0,0,0,0,0,12.26,0,53.12,12.26,24.52,0,0,0,0,0,28.6,0,0,0,69.47,0,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,0,0,18.19,0,6.42,0,0,0,0,0,0,18.19,0,0,8.56,537.04,125.17,0,20.33,0,368.01,0,0,47.07,49.21,2.14,0,0,169.03,2.14,0,0,1.07,0,0,75.96,0,0,0
21Day,13.39,1.34,32.12,78.97,2.68,44.17,0,10.71,0,0,4.02,0,360.07,4.02,18.74,725.48,14.72,58.9,22.76,66.93,0,2.68,9.37,0,92.36,28.11,16.06,5.35,0,22.76,33.46,0,0,2.68,12.05,6.69,22.76,0,0,5.35
3Month,0.64,6.72,16,87.99,0,0,14.4,1.6,0,28.16,23.04,0.96,3387.3,27.52,0.32,2213.41,12.8,28.8,26.56,32.95,4.48,5.12,13.12,20.8,4.16,0.96,20.8,4.8,0,0.64,53.11,0.32,23.68,2.24,0,0,0.64,10.24,14.4,22.72
22Month,2.19,14.21,53.57,88.01,0,0,16.4,0.55,1.09,57.4,50.84,18.59,11185.1,12.03,6.01,3460.87,6.01,4.92,44.28,43.19,1.64,154.16,11.48,1.64,2.73,0.55,26.79,18.59,9.84,1.64,6.56,0,6.01,4.37,8.75,0,0,3.83,0,12.03
