stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,12.26,0,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,351.43,0,0,0,0,4.09,106.25,0,0,0,318.74,0,0,0,0,0,0,0,0,0,0
72hpf,96.28,35.3,0,51.35,5.35,47.07,0,1.07,0,0,0,0,0,0,0,0,8.56,60.98,5.35,2306.47,0,8.56,2.14,0,243.91,104.84,1.07,3.21,0,4566.94,2.14,0,0,33.16,0,0,51.35,0,0,0
21Day,148.58,12.05,2.68,65.59,6.69,57.56,0,1.34,0,1.34,2.68,1.34,14.72,4.02,8.03,13.39,5.35,42.83,26.77,3462.79,5.35,2.68,61.57,0,120.47,54.88,2.68,0,0,1675.84,99.05,0,0,5.35,9.37,21.42,38.82,0,0,14.72
3Month,8.96,71.99,2.56,79.99,4.16,0,5.12,2.56,32.31,9.6,89.91,2.56,134.38,24.32,2.24,30.4,3.2,124.14,28.16,3164.62,455.93,0.64,46.71,4.48,11.84,0.64,6.08,3.84,0,12.16,17.6,0.32,34.87,4.8,0.64,0,24,10.88,69.11,15.68
22Month,2.73,349.86,1.09,24.6,0.55,0,6.01,1.64,5.47,1.64,21.32,24.6,221.4,6.56,2.19,10.93,1.64,24.05,9.29,1555.78,33.35,24.05,10.39,0.55,1.64,0,9.84,1.64,0.55,0,1.09,0,18.04,25.15,3.28,0,7.11,2.73,0,10.39
