stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,8.17,0,0,0,0,4.09,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,5.35,0,1.07,0,6.42,0,0,0,0,0,0,0,0,0,0,2.14,2.14,0,47.07,0,0,0,0,38.51,13.91,0,0,0,2.14,0,0,4.28,0,0,2.14,0,0,0
21Day,22.76,2.68,0,22.76,0,9.37,0,1.34,0,0,0,0,1.34,0,1.34,0,0,9.37,0,182.04,0,0,52.2,0,16.06,13.39,1.34,0,0,14.72,2.68,0,4.02,1.34,1.34,1.34,12.05,0,1.34
3Month,0.96,12.16,0.96,25.28,0.32,0,0.64,0.64,0,5.76,4.8,0,19.84,6.72,1.28,10.88,3.2,3.84,7.04,241.24,4.16,0.32,9.92,2.24,1.28,0,0.64,0.64,0,8.64,3.84,58.23,0,0,0,0.32,794.43,79.35,5.12
22Month,0,14.21,0,6.56,0,0,1.09,0,1.09,2.19,1.64,3.83,44.28,1.09,1.09,7.11,0,1.09,3.28,54.12,1.09,3.28,3.83,0,1.09,0,3.83,0,0.55,1.09,0,8.2,0,0,0,0,105.5,0.55,0
